57,2,399.39,114.35,80.89,224.16,-1,-1.000000,-1,-1
57,5,330.62,134.31,81.50,207.50,-1,-1.000000,-1,-1
57,32,260.34,195.38,26.32,67.62,-1,-1.000000,-1,-1
57,38,297.67,199.87,23.37,62.14,-1,-1.000000,-1,-1
57,42,200.39,209.15,21.47,52.55,-1,-1.000000,-1,-1
57,43,127.83,205.14,23.20,59.76,-1,-1.000000,-1,-1
57,45,162.19,204.39,25.87,60.40,-1,-1.000000,-1,-1
57,46,101.77,198.88,28.91,68.69,-1,-1.000000,-1,-1
57,47,505.22,208.37,23.34,57.29,-1,-1.000000,-1,-1
58,2,401.53,113.65,83.61,232.33,-1,-1.000000,-1,-1
58,5,329.43,134.39,83.69,214.74,-1,-1.000000,-1,-1
58,32,253.81,201.45,26.16,67.22,-1,-1.000000,-1,-1
58,38,294.50,205.04,23.78,62.74,-1,-1.000000,-1,-1
58,42,198.13,208.09,21.21,51.92,-1,-1.000000,-1,-1
58,43,121.25,207.79,23.63,60.96,-1,-1.000000,-1,-1
58,45,157.12,207.67,26.90,62.54,-1,-1.000000,-1,-1
58,46,96.79,203.44,29.37,69.85,-1,-1.000000,-1,-1
58,47,499.64,215.81,23.39,56.90,-1,-1.000000,-1,-1
58,48,184.14,209.86,22.21,59.05,-1,-1.000000,-1,-1
58,49,136.42,207.54,29.01,63.55,-1,-1.000000,-1,-1
59,2,407.82,109.01,88.58,247.47,-1,-1.000000,-1,-1
59,5,333.27,123.74,90.13,233.95,-1,-1.000000,-1,-1
59,32,251.07,199.80,26.72,68.40,-1,-1.000000,-1,-1
59,38,293.94,203.67,24.04,62.97,-1,-1.000000,-1,-1
59,43,120.16,208.09,23.79,61.34,-1,-1.000000,-1,-1
59,45,156.65,208.22,26.28,61.22,-1,-1.000000,-1,-1
59,46,95.33,203.72,29.50,70.21,-1,-1.000000,-1,-1
59,47,494.96,218.42,23.14,56.29,-1,-1.000000,-1,-1
59,48,184.55,209.09,22.35,59.15,-1,-1.000000,-1,-1
59,49,136.73,207.07,28.36,62.49,-1,-1.000000,-1,-1
60,2,413.78,97.82,93.31,263.35,-1,-1.000000,-1,-1
60,5,337.09,115.87,94.72,247.61,-1,-1.000000,-1,-1
60,32,249.18,200.50,26.14,66.86,-1,-1.000000,-1,-1
60,38,293.81,203.82,24.01,62.38,-1,-1.000000,-1,-1
60,43,119.76,208.27,24.33,62.78,-1,-1.000000,-1,-1
60,45,152.68,207.38,26.63,62.04,-1,-1.000000,-1,-1
60,46,94.87,203.83,29.19,69.60,-1,-1.000000,-1,-1
60,48,184.55,209.42,22.16,58.41,-1,-1.000000,-1,-1
60,49,134.55,208.76,28.34,62.43,-1,-1.000000,-1,-1
61,2,426.03,91.54,97.64,277.06,-1,-1.000000,-1,-1
61,5,347.24,115.27,98.44,257.34,-1,-1.000000,-1,-1
61,32,249.55,201.45,26.55,67.60,-1,-1.000000,-1,-1
61,38,295.86,205.22,25.17,64.81,-1,-1.000000,-1,-1
61,43,120.05,209.06,24.65,63.95,-1,-1.000000,-1,-1
61,45,157.36,209.31,26.95,62.97,-1,-1.000000,-1,-1
61,46,96.49,205.26,29.35,70.03,-1,-1.000000,-1,-1
61,48,185.45,211.59,23.28,61.01,-1,-1.000000,-1,-1
61,49,137.52,210.06,28.25,62.91,-1,-1.000000,-1,-1
62,2,438.79,85.98,103.38,288.02,-1,-1.000000,-1,-1
62,5,356.02,104.45,105.98,276.15,-1,-1.000000,-1,-1
62,32,252.00,200.49,26.15,66.55,-1,-1.000000,-1,-1
62,38,298.58,201.82,26.25,67.02,-1,-1.000000,-1,-1
62,43,122.94,208.08,24.15,63.02,-1,-1.000000,-1,-1
62,45,154.61,208.87,27.31,63.80,-1,-1.000000,-1,-1
62,46,100.26,203.08,28.73,68.81,-1,-1.000000,-1,-1
62,48,189.22,208.20,23.63,61.90,-1,-1.000000,-1,-1
62,49,136.46,211.67,28.28,62.97,-1,-1.000000,-1,-1
63,2,455.97,74.41,111.35,306.68,-1,-1.000000,-1,-1
63,5,367.62,96.49,115.56,298.41,-1,-1.000000,-1,-1
63,32,251.55,200.78,26.22,66.82,-1,-1.000000,-1,-1
63,38,300.38,202.46,25.82,65.25,-1,-1.000000,-1,-1
63,43,123.78,208.41,24.16,63.28,-1,-1.000000,-1,-1
63,45,159.99,208.88,26.94,63.34,-1,-1.000000,-1,-1
63,46,100.17,202.94,30.38,72.41,-1,-1.000000,-1,-1
63,48,190.64,207.54,23.77,62.19,-1,-1.000000,-1,-1
63,49,138.02,210.57,27.93,63.01,-1,-1.000000,-1,-1
64,2,467.55,68.67,117.07,320.16,-1,-1.000000,-1,-1
64,5,376.11,89.65,122.02,312.16,-1,-1.000000,-1,-1
64,32,249.95,202.22,25.88,65.60,-1,-1.000000,-1,-1
64,38,300.63,202.73,25.87,64.53,-1,-1.000000,-1,-1
64,42,201.07,209.77,22.82,56.75,-1,-1.000000,-1,-1
64,43,122.96,207.90,24.63,64.67,-1,-1.000000,-1,-1
64,45,160.30,208.16,27.37,64.69,-1,-1.000000,-1,-1
64,46,98.55,204.21,30.28,72.38,-1,-1.000000,-1,-1
64,48,189.35,209.30,23.36,60.92,-1,-1.000000,-1,-1
64,49,137.94,208.42,28.41,65.11,-1,-1.000000,-1,-1
65,2,479.63,52.04,129.75,355.49,-1,-1.000000,-1,-1
65,5,383.70,84.49,130.36,331.86,-1,-1.000000,-1,-1
65,32,244.79,200.77,26.96,68.47,-1,-1.000000,-1,-1
65,38,297.75,200.86,27.84,68.88,-1,-1.000000,-1,-1
65,42,200.47,209.53,22.92,57.00,-1,-1.000000,-1,-1
65,43,118.14,207.08,24.75,65.17,-1,-1.000000,-1,-1
65,45,157.13,207.25,26.86,63.83,-1,-1.000000,-1,-1
65,46,93.22,203.39,31.14,74.33,-1,-1.000000,-1,-1
65,48,185.58,205.88,24.31,63.12,-1,-1.000000,-1,-1
65,49,134.74,207.02,28.92,66.50,-1,-1.000000,-1,-1
66,2,494.74,40.62,137.23,377.31,-1,-1.000000,-1,-1
66,5,394.28,72.56,143.18,363.82,-1,-1.000000,-1,-1
66,32,240.98,204.15,26.01,65.61,-1,-1.000000,-1,-1
66,38,297.28,202.10,28.66,69.84,-1,-1.000000,-1,-1
66,43,114.20,207.45,25.19,66.64,-1,-1.000000,-1,-1
66,45,154.87,208.91,26.90,64.14,-1,-1.000000,-1,-1
66,46,89.54,203.09,31.64,75.69,-1,-1.000000,-1,-1
66,48,183.02,204.63,26.36,67.21,-1,-1.000000,-1,-1
66,49,131.31,207.79,28.97,67.00,-1,-1.000000,-1,-1
67,2,508.66,29.87,142.88,402.73,-1,-1.000000,-1,-1
67,5,409.47,60.47,150.15,381.98,-1,-1.000000,-1,-1
67,32,239.14,204.82,25.85,65.15,-1,-1.000000,-1,-1
67,38,297.63,202.61,29.20,70.18,-1,-1.000000,-1,-1
67,42,196.66,208.17,24.41,61.28,-1,-1.000000,-1,-1
67,43,112.60,206.96,25.71,68.48,-1,-1.000000,-1,-1
67,45,154.10,209.55,26.87,64.23,-1,-1.000000,-1,-1
67,46,88.10,202.32,32.02,76.84,-1,-1.000000,-1,-1
67,48,182.09,204.80,27.06,68.10,-1,-1.000000,-1,-1
67,49,129.60,207.41,29.21,67.84,-1,-1.000000,-1,-1
68,2,517.97,23.51,147.42,415.54,-1,-1.000000,-1,-1
68,5,430.43,43.19,164.83,421.46,-1,-1.000000,-1,-1
68,32,236.03,203.05,26.12,65.65,-1,-1.000000,-1,-1
68,38,297.32,199.55,30.30,72.25,-1,-1.000000,-1,-1
68,42,196.57,207.28,23.61,59.31,-1,-1.000000,-1,-1
68,43,110.18,205.49,25.79,69.16,-1,-1.000000,-1,-1
68,45,153.29,207.82,27.37,65.56,-1,-1.000000,-1,-1
68,46,86.15,200.07,32.51,77.90,-1,-1.000000,-1,-1
68,48,180.07,204.88,27.42,68.39,-1,-1.000000,-1,-1
68,49,127.18,205.93,29.64,69.45,-1,-1.000000,-1,-1
69,5,445.38,29.00,175.66,447.46,-1,-1.000000,-1,-1
69,32,234.74,205.04,25.95,65.18,-1,-1.000000,-1,-1
69,38,297.48,200.98,30.15,71.07,-1,-1.000000,-1,-1
69,42,196.02,208.29,24.40,61.88,-1,-1.000000,-1,-1
69,43,109.66,207.55,25.81,69.38,-1,-1.000000,-1,-1
69,45,153.17,209.14,27.29,65.40,-1,-1.000000,-1,-1
69,46,85.34,200.52,32.94,78.93,-1,-1.000000,-1,-1
69,48,180.72,204.26,28.00,69.12,-1,-1.000000,-1,-1
69,49,127.28,207.32,29.16,68.73,-1,-1.000000,-1,-1
70,5,464.26,20.23,178.87,460.88,-1,-1.000000,-1,-1
70,32,232.16,211.76,25.57,64.34,-1,-1.000000,-1,-1
70,38,297.17,207.48,30.16,70.57,-1,-1.000000,-1,-1
70,42,193.73,214.48,25.00,63.46,-1,-1.000000,-1,-1
70,43,106.57,214.25,25.89,70.08,-1,-1.000000,-1,-1
70,45,151.43,216.24,28.13,67.28,-1,-1.000000,-1,-1
70,46,82.63,205.93,33.48,80.60,-1,-1.000000,-1,-1
70,48,178.08,211.22,28.82,70.67,-1,-1.000000,-1,-1
70,49,125.17,212.48,30.10,71.07,-1,-1.000000,-1,-1
70,51,408.69,195.69,37.82,92.68,-1,-1.000000,-1,-1
71,5,483.65,18.14,175.50,464.58,-1,-1.000000,-1,-1
71,32,225.86,217.60,25.59,64.04,-1,-1.000000,-1,-1
71,38,292.43,213.89,30.84,71.68,-1,-1.000000,-1,-1
71,42,189.75,219.48,25.00,63.40,-1,-1.000000,-1,-1
71,43,98.34,220.08,25.81,70.32,-1,-1.000000,-1,-1
71,45,145.03,218.92,29.59,70.58,-1,-1.000000,-1,-1
71,46,74.97,210.61,34.05,82.51,-1,-1.000000,-1,-1
71,47,483.94,220.23,32.31,75.79,-1,-1.000000,-1,-1
71,48,173.89,216.48,29.00,70.59,-1,-1.000000,-1,-1
71,49,117.34,218.30,30.93,72.58,-1,-1.000000,-1,-1
71,51,405.28,204.63,38.37,94.16,-1,-1.000000,-1,-1
72,5,507.90,4.24,169.57,473.14,-1,-1.000000,-1,-1
72,32,222.45,216.40,25.23,62.60,-1,-1.000000,-1,-1
72,38,291.13,211.72,31.44,72.73,-1,-1.000000,-1,-1
72,42,188.52,220.33,25.24,64.01,-1,-1.000000,-1,-1
72,43,93.69,214.46,26.29,72.35,-1,-1.000000,-1,-1
72,45,142.60,214.78,30.19,71.83,-1,-1.000000,-1,-1
72,46,71.57,207.22,34.63,83.86,-1,-1.000000,-1,-1
72,47,483.22,216.13,33.21,76.41,-1,-1.000000,-1,-1
72,48,170.11,213.92,28.85,69.85,-1,-1.000000,-1,-1
72,49,113.88,214.67,30.92,72.48,-1,-1.000000,-1,-1
72,51,402.39,202.50,38.42,94.53,-1,-1.000000,-1,-1
73,5,518.22,-2.88,174.44,486.73,-1,-1.000000,-1,-1
73,32,225.89,207.17,25.25,62.74,-1,-1.000000,-1,-1
73,38,297.42,200.41,32.47,75.08,-1,-1.000000,-1,-1
73,43,96.40,203.23,27.42,75.68,-1,-1.000000,-1,-1
73,45,147.95,204.04,30.92,73.57,-1,-1.000000,-1,-1
73,46,76.83,198.10,34.86,84.34,-1,-1.000000,-1,-1
73,47,488.83,204.76,33.98,75.96,-1,-1.000000,-1,-1
73,48,176.01,203.02,29.97,72.17,-1,-1.000000,-1,-1
73,49,111.64,215.49,31.22,73.19,-1,-1.000000,-1,-1
73,51,410.58,191.62,38.58,95.28,-1,-1.000000,-1,-1
74,20,539.13,207.93,26.78,65.15,-1,-1.000000,-1,-1
74,32,224.70,213.06,25.02,62.14,-1,-1.000000,-1,-1
74,38,299.67,203.20,32.52,75.30,-1,-1.000000,-1,-1
74,42,192.89,212.83,26.37,66.71,-1,-1.000000,-1,-1
74,43,93.85,202.30,27.84,76.84,-1,-1.000000,-1,-1
74,45,149.78,212.16,30.48,72.28,-1,-1.000000,-1,-1
74,46,77.99,203.67,35.59,85.79,-1,-1.000000,-1,-1
74,47,486.14,209.22,33.95,75.09,-1,-1.000000,-1,-1
74,48,176.70,209.30,29.60,71.07,-1,-1.000000,-1,-1
74,49,117.25,213.76,31.79,74.75,-1,-1.000000,-1,-1
74,51,412.35,193.18,39.66,98.24,-1,-1.000000,-1,-1
75,20,539.36,202.64,27.22,64.99,-1,-1.000000,-1,-1
75,32,222.38,210.59,25.49,63.26,-1,-1.000000,-1,-1
75,38,300.35,199.09,33.57,77.97,-1,-1.000000,-1,-1
75,42,193.03,207.59,27.71,69.82,-1,-1.000000,-1,-1
75,45,148.50,208.82,31.15,73.69,-1,-1.000000,-1,-1
75,46,75.77,199.33,36.76,88.90,-1,-1.000000,-1,-1
75,47,482.05,206.43,33.61,74.71,-1,-1.000000,-1,-1
75,48,174.48,205.21,31.17,74.55,-1,-1.000000,-1,-1
75,49,116.06,208.12,31.78,75.18,-1,-1.000000,-1,-1
75,51,412.22,189.71,40.20,99.94,-1,-1.000000,-1,-1
76,20,551.08,193.77,26.17,63.55,-1,-1.000000,-1,-1
76,32,220.51,199.76,25.81,64.35,-1,-1.000000,-1,-1
76,38,300.10,187.84,33.67,78.32,-1,-1.000000,-1,-1
76,42,195.14,197.38,27.27,69.00,-1,-1.000000,-1,-1
76,45,147.90,196.51,31.67,74.85,-1,-1.000000,-1,-1
76,46,74.81,186.72,38.14,92.65,-1,-1.000000,-1,-1
76,47,479.67,196.26,33.85,75.19,-1,-1.000000,-1,-1
76,48,173.43,195.95,30.94,73.90,-1,-1.000000,-1,-1
76,49,114.63,198.20,31.20,74.01,-1,-1.000000,-1,-1
76,51,411.84,178.38,40.34,100.51,-1,-1.000000,-1,-1
77,20,554.81,193.37,24.87,61.65,-1,-1.000000,-1,-1
77,32,215.96,199.60,25.88,64.76,-1,-1.000000,-1,-1
77,38,296.79,186.72,34.23,79.72,-1,-1.000000,-1,-1
77,42,192.64,197.30,27.24,69.28,-1,-1.000000,-1,-1
77,45,144.45,196.98,31.87,75.26,-1,-1.000000,-1,-1
77,46,70.49,186.31,38.98,94.70,-1,-1.000000,-1,-1
77,47,475.05,197.60,33.66,73.39,-1,-1.000000,-1,-1
77,48,169.97,195.57,31.75,75.55,-1,-1.000000,-1,-1
77,49,108.65,198.37,31.40,74.86,-1,-1.000000,-1,-1
77,51,408.44,175.44,41.51,103.99,-1,-1.000000,-1,-1
77,57,236.96,201.48,21.93,58.77,-1,-1.000000,-1,-1
77,58,499.97,183.37,28.88,70.72,-1,-1.000000,-1,-1
78,20,557.04,200.29,24.73,61.69,-1,-1.000000,-1,-1
78,32,213.78,204.85,25.63,64.27,-1,-1.000000,-1,-1
78,38,296.66,192.19,34.08,79.57,-1,-1.000000,-1,-1
78,42,192.01,202.53,27.26,69.36,-1,-1.000000,-1,-1
78,45,142.91,201.13,32.42,76.69,-1,-1.000000,-1,-1
78,46,68.04,192.65,38.96,94.81,-1,-1.000000,-1,-1
78,47,472.10,204.76,34.04,73.98,-1,-1.000000,-1,-1
78,48,168.04,199.36,32.66,77.46,-1,-1.000000,-1,-1
78,49,105.60,205.01,31.21,73.85,-1,-1.000000,-1,-1
78,51,406.98,180.96,41.63,104.59,-1,-1.000000,-1,-1
78,57,236.23,208.58,22.39,59.74,-1,-1.000000,-1,-1
78,58,498.54,190.60,30.53,74.66,-1,-1.000000,-1,-1
78,59,536.85,200.06,28.61,64.95,-1,-1.000000,-1,-1
79,20,557.38,203.48,24.49,61.73,-1,-1.000000,-1,-1
79,32,211.50,206.87,25.95,65.40,-1,-1.000000,-1,-1
79,38,296.14,193.72,34.30,80.13,-1,-1.000000,-1,-1
79,42,190.65,203.93,27.58,70.67,-1,-1.000000,-1,-1
79,45,141.49,202.10,33.06,78.51,-1,-1.000000,-1,-1
79,46,64.74,194.55,39.21,95.44,-1,-1.000000,-1,-1
79,47,469.75,204.19,35.45,76.80,-1,-1.000000,-1,-1
79,48,165.61,201.50,33.20,78.81,-1,-1.000000,-1,-1
79,49,102.62,208.26,31.62,74.75,-1,-1.000000,-1,-1
79,51,406.09,183.86,41.66,104.74,-1,-1.000000,-1,-1
79,57,236.04,210.91,22.53,60.05,-1,-1.000000,-1,-1
79,58,497.60,192.88,31.40,76.62,-1,-1.000000,-1,-1
79,59,536.22,202.70,28.15,64.09,-1,-1.000000,-1,-1
80,20,553.92,203.29,24.34,61.09,-1,-1.000000,-1,-1
80,32,206.76,205.67,25.47,64.51,-1,-1.000000,-1,-1
80,38,293.99,193.68,34.35,80.32,-1,-1.000000,-1,-1
80,42,187.35,200.57,28.74,73.10,-1,-1.000000,-1,-1
80,45,135.56,203.79,32.48,76.59,-1,-1.000000,-1,-1
80,46,57.81,191.41,39.69,97.58,-1,-1.000000,-1,-1
80,47,463.16,202.69,35.84,77.85,-1,-1.000000,-1,-1
80,48,162.10,200.41,34.08,79.94,-1,-1.000000,-1,-1
80,49,96.61,204.89,32.50,77.05,-1,-1.000000,-1,-1
80,51,400.99,181.72,42.63,107.37,-1,-1.000000,-1,-1
80,57,232.64,210.18,22.20,58.71,-1,-1.000000,-1,-1
80,58,495.84,191.48,31.15,75.86,-1,-1.000000,-1,-1
80,59,533.14,198.74,28.53,65.35,-1,-1.000000,-1,-1
81,20,550.92,206.59,23.98,60.87,-1,-1.000000,-1,-1
81,32,201.91,207.85,25.57,65.49,-1,-1.000000,-1,-1
81,38,292.55,195.65,34.30,79.71,-1,-1.000000,-1,-1
81,42,184.11,203.18,29.29,74.00,-1,-1.000000,-1,-1
81,45,131.54,204.48,33.12,78.42,-1,-1.000000,-1,-1
81,46,52.47,192.16,40.83,100.95,-1,-1.000000,-1,-1
81,47,456.94,206.01,36.27,78.88,-1,-1.000000,-1,-1
81,48,158.08,201.95,34.62,80.35,-1,-1.000000,-1,-1
81,49,91.66,208.16,32.44,77.25,-1,-1.000000,-1,-1
81,51,396.58,181.59,44.06,111.58,-1,-1.000000,-1,-1
81,57,230.13,212.61,21.95,57.50,-1,-1.000000,-1,-1
81,58,494.18,195.02,31.14,75.51,-1,-1.000000,-1,-1
81,59,530.12,201.58,29.15,67.21,-1,-1.000000,-1,-1
82,20,549.37,213.86,23.83,60.81,-1,-1.000000,-1,-1
82,32,199.18,208.02,25.60,65.58,-1,-1.000000,-1,-1
82,38,288.81,201.03,35.40,82.73,-1,-1.000000,-1,-1
82,42,183.54,205.52,30.10,74.97,-1,-1.000000,-1,-1
82,45,126.70,208.00,34.26,81.04,-1,-1.000000,-1,-1
82,46,46.54,193.11,42.07,104.13,-1,-1.000000,-1,-1
82,47,452.54,213.15,36.06,78.60,-1,-1.000000,-1,-1
82,48,154.17,205.81,35.72,82.42,-1,-1.000000,-1,-1
82,49,85.07,210.09,32.80,78.61,-1,-1.000000,-1,-1
82,51,393.61,186.73,44.63,113.15,-1,-1.000000,-1,-1
82,57,226.66,216.88,22.96,59.87,-1,-1.000000,-1,-1
82,58,490.66,203.09,31.59,76.04,-1,-1.000000,-1,-1
82,59,529.21,208.73,28.46,65.79,-1,-1.000000,-1,-1
83,20,552.55,217.17,24.17,61.48,-1,-1.000000,-1,-1
83,38,291.15,203.05,36.12,84.50,-1,-1.000000,-1,-1
83,42,184.76,204.49,31.50,77.91,-1,-1.000000,-1,-1
83,45,127.92,208.06,35.12,82.66,-1,-1.000000,-1,-1
83,46,46.87,192.87,42.55,105.97,-1,-1.000000,-1,-1
83,47,452.20,214.61,36.72,79.77,-1,-1.000000,-1,-1
83,48,154.55,206.00,37.00,84.47,-1,-1.000000,-1,-1
83,49,83.94,209.51,33.62,81.06,-1,-1.000000,-1,-1
83,51,395.02,189.44,44.97,113.69,-1,-1.000000,-1,-1
83,57,229.11,217.66,23.46,60.71,-1,-1.000000,-1,-1
83,58,492.31,205.28,32.08,76.88,-1,-1.000000,-1,-1
83,59,532.80,211.92,28.85,67.33,-1,-1.000000,-1,-1
84,20,558.20,217.67,24.56,62.41,-1,-1.000000,-1,-1
84,38,294.08,203.18,36.94,86.45,-1,-1.000000,-1,-1
84,42,188.24,207.31,31.83,78.37,-1,-1.000000,-1,-1
84,45,129.49,210.02,36.01,84.55,-1,-1.000000,-1,-1
84,46,48.92,194.72,42.98,107.27,-1,-1.000000,-1,-1
84,47,452.52,217.09,37.54,81.49,-1,-1.000000,-1,-1
84,48,157.67,208.00,36.83,83.94,-1,-1.000000,-1,-1
84,49,84.77,209.28,33.52,81.98,-1,-1.000000,-1,-1
84,51,397.02,189.84,46.20,116.44,-1,-1.000000,-1,-1
84,57,232.77,218.53,24.37,63.02,-1,-1.000000,-1,-1
84,58,498.77,206.65,32.73,77.84,-1,-1.000000,-1,-1
84,59,538.99,212.29,28.67,67.19,-1,-1.000000,-1,-1
85,20,563.61,213.16,25.27,64.09,-1,-1.000000,-1,-1
85,38,298.36,199.33,37.47,87.82,-1,-1.000000,-1,-1
85,42,193.34,205.19,31.69,77.85,-1,-1.000000,-1,-1
85,45,131.51,207.54,36.86,85.25,-1,-1.000000,-1,-1
85,46,53.15,192.23,43.58,108.35,-1,-1.000000,-1,-1
85,47,455.08,214.77,37.70,81.47,-1,-1.000000,-1,-1
85,48,160.29,204.86,37.36,84.99,-1,-1.000000,-1,-1
85,49,87.73,205.93,33.64,82.95,-1,-1.000000,-1,-1
85,51,399.76,184.81,47.32,119.38,-1,-1.000000,-1,-1
85,57,237.13,216.16,24.05,61.90,-1,-1.000000,-1,-1
85,58,504.61,201.07,33.54,79.50,-1,-1.000000,-1,-1
85,59,545.55,209.59,28.27,66.46,-1,-1.000000,-1,-1
86,20,566.32,214.10,25.31,64.19,-1,-1.000000,-1,-1
86,38,303.71,196.52,38.05,88.96,-1,-1.000000,-1,-1
86,42,198.09,203.71,31.98,78.26,-1,-1.000000,-1,-1
86,45,133.21,204.61,37.41,86.13,-1,-1.000000,-1,-1
86,46,56.97,191.92,43.46,108.07,-1,-1.000000,-1,-1
86,47,458.16,212.52,37.02,80.13,-1,-1.000000,-1,-1
86,48,164.69,201.70,37.97,86.65,-1,-1.000000,-1,-1
86,49,90.71,205.28,33.42,83.29,-1,-1.000000,-1,-1
86,51,401.27,180.27,48.17,122.39,-1,-1.000000,-1,-1
86,57,240.95,213.13,25.04,64.10,-1,-1.000000,-1,-1
86,58,509.42,195.59,33.89,80.10,-1,-1.000000,-1,-1
86,59,551.79,203.07,29.90,70.22,-1,-1.000000,-1,-1
87,20,573.13,207.24,25.38,64.84,-1,-1.000000,-1,-1
87,38,306.94,194.79,38.51,89.37,-1,-1.000000,-1,-1
87,42,200.29,201.85,32.60,79.69,-1,-1.000000,-1,-1
87,45,133.37,204.14,38.03,87.07,-1,-1.000000,-1,-1
87,46,57.33,189.86,44.47,110.50,-1,-1.000000,-1,-1
87,47,455.13,208.99,38.73,84.19,-1,-1.000000,-1,-1
87,48,165.29,199.84,39.11,89.85,-1,-1.000000,-1,-1
87,49,88.62,203.73,33.44,85.35,-1,-1.000000,-1,-1
87,51,400.78,177.88,48.07,122.86,-1,-1.000000,-1,-1
87,57,242.25,211.99,24.96,63.59,-1,-1.000000,-1,-1
87,58,511.49,194.75,34.15,80.30,-1,-1.000000,-1,-1
87,59,554.39,200.67,30.43,71.58,-1,-1.000000,-1,-1
88,20,573.66,205.77,25.29,65.00,-1,-1.000000,-1,-1
88,38,307.05,190.87,39.58,92.09,-1,-1.000000,-1,-1
88,42,200.38,198.55,33.61,82.16,-1,-1.000000,-1,-1
88,45,130.95,200.71,39.39,90.65,-1,-1.000000,-1,-1
88,46,56.62,183.91,45.30,112.67,-1,-1.000000,-1,-1
88,47,452.38,206.39,39.43,86.33,-1,-1.000000,-1,-1
88,48,162.82,196.56,39.81,91.70,-1,-1.000000,-1,-1
88,49,86.92,203.42,33.82,86.31,-1,-1.000000,-1,-1
88,51,397.72,174.37,49.23,126.20,-1,-1.000000,-1,-1
88,57,241.08,209.52,24.89,63.36,-1,-1.000000,-1,-1
88,58,511.48,193.74,33.77,79.02,-1,-1.000000,-1,-1
88,59,554.84,199.04,30.92,72.74,-1,-1.000000,-1,-1
88,60,481.88,205.02,26.70,65.79,-1,-1.000000,-1,-1
89,20,573.17,205.90,25.17,65.05,-1,-1.000000,-1,-1
89,38,307.00,190.04,40.11,93.10,-1,-1.000000,-1,-1
89,42,199.64,196.65,34.22,83.73,-1,-1.000000,-1,-1
89,43,32.73,197.80,31.55,88.13,-1,-1.000000,-1,-1
89,45,129.43,200.05,38.55,88.13,-1,-1.000000,-1,-1
89,46,53.58,180.98,46.02,114.76,-1,-1.000000,-1,-1
89,47,448.26,203.44,40.73,89.72,-1,-1.000000,-1,-1
89,48,161.11,194.65,40.25,93.02,-1,-1.000000,-1,-1
89,51,396.33,175.64,49.47,127.43,-1,-1.000000,-1,-1
89,57,239.95,207.91,24.87,63.26,-1,-1.000000,-1,-1
89,58,510.62,192.68,34.52,80.50,-1,-1.000000,-1,-1
89,59,554.85,200.37,29.95,70.54,-1,-1.000000,-1,-1
89,60,480.14,203.54,27.40,67.58,-1,-1.000000,-1,-1
90,20,575.66,205.87,25.23,65.20,-1,-1.000000,-1,-1
90,38,308.01,192.99,39.44,91.49,-1,-1.000000,-1,-1
90,42,201.29,197.88,34.39,83.65,-1,-1.000000,-1,-1
90,43,27.61,202.73,33.27,88.98,-1,-1.000000,-1,-1
90,45,126.32,201.79,39.35,90.34,-1,-1.000000,-1,-1
90,46,52.59,181.18,47.26,117.45,-1,-1.000000,-1,-1
90,47,445.20,205.52,41.67,91.00,-1,-1.000000,-1,-1
90,48,161.28,195.23,40.72,94.78,-1,-1.000000,-1,-1
90,51,395.21,174.24,51.39,132.37,-1,-1.000000,-1,-1
90,57,241.11,207.96,26.26,66.51,-1,-1.000000,-1,-1
90,58,511.22,193.59,35.52,82.35,-1,-1.000000,-1,-1
90,59,556.80,202.88,30.13,70.98,-1,-1.000000,-1,-1
90,60,481.47,205.94,26.78,65.97,-1,-1.000000,-1,-1
91,20,578.11,208.29,24.91,64.30,-1,-1.000000,-1,-1
91,38,308.70,192.20,40.48,94.11,-1,-1.000000,-1,-1
91,42,201.86,198.39,34.54,83.57,-1,-1.000000,-1,-1
91,43,24.18,203.59,33.96,89.28,-1,-1.000000,-1,-1
91,45,125.39,200.51,39.88,91.80,-1,-1.000000,-1,-1
91,46,50.59,180.65,48.46,120.37,-1,-1.000000,-1,-1
91,47,443.83,205.71,42.51,92.75,-1,-1.000000,-1,-1
91,48,160.98,194.83,41.01,95.41,-1,-1.000000,-1,-1
91,51,395.27,174.37,51.79,133.57,-1,-1.000000,-1,-1
91,57,242.22,207.33,27.36,69.00,-1,-1.000000,-1,-1
91,58,513.85,193.93,36.25,83.68,-1,-1.000000,-1,-1
91,59,558.76,201.16,30.25,71.79,-1,-1.000000,-1,-1
91,60,482.56,206.80,26.83,66.06,-1,-1.000000,-1,-1
92,20,578.85,209.52,25.63,66.15,-1,-1.000000,-1,-1
92,38,308.93,193.86,40.85,95.71,-1,-1.000000,-1,-1
92,42,201.66,199.26,35.37,85.47,-1,-1.000000,-1,-1
92,43,18.43,207.87,33.52,86.72,-1,-1.000000,-1,-1
92,45,124.58,200.03,40.40,93.62,-1,-1.000000,-1,-1
92,46,48.22,183.07,48.29,120.16,-1,-1.000000,-1,-1
92,47,439.94,207.74,42.54,93.38,-1,-1.000000,-1,-1
92,48,160.14,195.35,40.63,95.60,-1,-1.000000,-1,-1
92,49,75.75,207.42,32.75,86.41,-1,-1.000000,-1,-1
92,51,393.59,176.40,51.51,133.95,-1,-1.000000,-1,-1
92,57,242.06,209.02,27.63,69.31,-1,-1.000000,-1,-1
92,58,512.71,195.36,36.85,84.82,-1,-1.000000,-1,-1
92,59,558.85,204.43,30.16,72.08,-1,-1.000000,-1,-1
